,datadate,tic,adjcp,open,high,low,volume,macd,boll,boll_ub,boll_lb,rsi_30,cci_30,dx_30,dma,close_30_sma,close_60_sma,kdjk,trix,turbulence
104,20100603,DIA,102.69,102.99,103.2599,101.84,11856360,-1.8967554167979728,103.942125,109.9449544370238,97.93929556297621,44.549358611323136,-65.92705605062147,40.43374148677564,-6.27885000000002,106.20475,107.55704166666666,64.63902244892891,-0.33463390484924777,0.0
105,20100604,DIA,99.44,100.97,101.18,99.0,20045870,-2.010534131837204,103.65100000000002,109.94204593429171,97.35995406570834,40.20771978575658,-107.4891558808281,49.69919013626758,-6.266650000000027,105.80775,107.45154166666664,53.316702637235196,-0.33229762168919924,0.0
106,20100607,DIA,98.26799999999999,99.66,99.92,98.20100000000001,13681210,-2.170233571155862,103.37540000000001,110.10996005361815,96.64083994638187,38.79719703786302,-117.94323842612232,51.947094937896566,-6.420410000000032,105.35135,107.31800833333332,38.67822160848672,-0.33633535432024597,0.0
107,20100608,DIA,99.44,98.36,99.67,97.7,25083290,-2.1771493642561808,102.94740000000002,109.53078720688595,96.36401279311409,40.94050051663177,-108.74152284831793,53.344619081946654,-6.364610000000042,104.93001666666667,107.20167499999998,36.21732337164638,-0.33884200508865087,0.0
108,20100609,DIA,99.15,99.98,100.78,98.8,16075870,-2.1808850509614928,102.52140000000001,108.91806796156614,96.12473203843389,40.576766901033174,-91.86705388845634,43.462991063110415,-6.300210000000021,104.57268333333334,107.07800833333332,32.83808416386587,-0.34009518323583837,0.0
109,20100610,DIA,101.88,100.6,101.98,100.6,13825520,-1.9412224889669858,102.15240000000003,107.70856127991455,96.59623872008551,45.30867842462205,-53.04225424309341,33.519761388651816,-5.935210000000026,104.28368333333334,106.99150833333331,46.95245887428161,-0.32985108265296514,0.0
110,20100611,DIA,102.31,101.07,102.35,101.02,9062193,-1.697034489375568,101.86290000000004,106.66666159187565,97.05913840812443,46.009212182802266,-41.57564216099516,30.537759472857886,-5.850210000000047,103.97101666666667,106.90467499999998,58.94002603105791,-0.31053209638122303,0.0
111,20100614,DIA,102.14,102.99,103.49,102.04,8995620,-1.4999385510485865,101.64440000000003,105.92748783841515,97.36131216158492,45.76944484682955,-24.387806997006116,21.593592777239152,-5.64041000000006,103.70568333333334,106.80784166666666,64.8546632953167,-0.28633980429368666,0.0
112,20100615,DIA,104.17,102.81,104.29,102.09899999999999,9400599,-1.1665130352151891,101.52690000000003,105.35117294225228,97.70262705774778,49.04937865227715,2.018135325688015,15.649360160850586,-5.144210000000044,103.46001666666668,106.75500833333332,75.96279525706998,-0.25252931044374377,0.0
113,20100616,DIA,104.29,103.69,104.48,103.52,9601540,-0.8824175269248684,101.47190000000002,105.08822939230997,97.85557060769007,49.237126812055514,21.54647535765752,14.231613198750336,-4.867610000000042,103.29101666666666,106.69667499999998,83.04107687737803,-0.21360735866518282,0.0
114,20100617,DIA,104.56,104.51,104.62,103.38,9741205,-0.6282441089851574,101.46140000000003,105.03841506846153,97.88438493153852,49.66881398425416,29.857852619470926,14.231613198750335,-4.590810000000047,103.14968333333333,106.62484166666667,88.40503391054489,-0.17227560986422405,0.0
115,20100618,DIA,104.49,104.51,104.84,104.23,6890662,-0.4275294480509899,101.63040000000002,105.44875293232438,97.81204706767566,49.555788890709614,38.99877637236614,12.40834516797431,-3.988210000000052,103.12393333333333,106.559675,90.63603567892531,-0.13169733515698065,0.0
116,20100621,DIA,104.45,105.73,105.96,103.96,10251560,-0.26859290395002233,101.76090000000002,105.78241445157309,97.73938554842695,49.48921761468972,45.26139473418813,3.424796595180711,-3.2578100000000347,103.14626666666665,106.49317500000001,86.7275619609968,-0.09380866878393557,0.0
117,20100622,DIA,102.93,104.5,104.94,102.84,11915600,-0.2622499533386815,101.87340000000003,105.89348307848178,97.85331692151829,47.00688043879647,17.152098470245033,11.025900401540362,-2.763810000000035,102.97726666666664,106.40150833333334,72.30842439190839,-0.06499794451009464,0.0
118,20100623,DIA,102.99,103.08,103.68,102.27,12966070,-0.2495059037819516,101.99990000000003,105.9918425109246,98.00795748907545,47.11520126366765,5.172322695306062,14.67920960584018,-2.234610000000032,102.82126666666663,106.302675,61.49846376464607,-0.043092987013530634,0.0
119,20100624,DIA,101.559,102.51,102.64,101.3,13396810,-0.35082135440991635,102.09385000000003,105.94174890856387,98.2459510914362,44.85317668429211,-26.281855932565875,20.60919481924162,-2.0720900000000313,102.56456666666664,106.17649166666666,42.85162248115174,-0.031687280775275856,0.0
120,20100625,DIA,101.72,101.8,102.0301,100.83,10887790,-0.4133592230607803,102.04385000000003,105.88347028139032,98.20422971860975,45.159617242955896,-32.16592362025483,23.367863190465847,-1.9342900000000185,102.35189999999996,106.06165833333334,34.35072427918239,-0.026694950346295432,0.0
121,20100628,DIA,101.44,101.69,102.05,101.04,6769658,-0.4799798209845676,102.04235000000003,105.88293752495537,98.20176247504469,44.71261344587808,-28.666739930817876,23.174146177426717,-1.829490000000007,102.18289999999996,105.93099166666667,26.86409558833082,-0.02680553305703029,0.0
122,20100629,DIA,98.73,100.19,100.23,98.13,16665790,-0.7428722708165196,101.96285000000002,106.01362776937253,97.9120722306275,40.68093064587384,-130.78517349104484,38.31495891901969,-2.131290000000007,101.92323333333329,105.74765833333335,20.46367547523463,-0.03950814621899732,0.0
123,20100630,DIA,97.73,98.51,99.13,97.59,13385290,-1.0201428565654567,101.71885,106.17328123074924,97.26441876925077,39.32728728525769,-162.04042642619757,40.635725304539946,-2.5198899999999895,101.66789999999996,105.547825,14.199997110929024,-0.062446826740690645,0.0
124,20100701,DIA,97.34,97.75,98.0,96.26,18561460,-1.256860988299664,101.45135,106.28651436448438,96.61618563551563,38.80632798958073,-185.89295344983907,45.98603815635528,-2.9654900000000026,101.4202333333333,105.35265833333332,13.178004946804915,-0.09131420579503352,0.0
125,20100702,DIA,96.87,97.53,97.74,96.17,11302430,-1.4654911761747513,101.32284999999999,106.50708445193521,96.13861554806476,38.175871286617046,-172.578342143025,46.335896675058294,-3.4378899999999817,101.27889999999996,105.144325,11.445921959975617,-0.12332140270083915,0.0
126,20100706,DIA,97.45,97.99,98.62,96.61,10249580,-1.5659815041965004,101.28194999999998,106.57933296758537,95.98456703241459,39.43204306824406,-132.8464424541962,37.057096828868794,-3.8476899999999716,101.13256666666662,104.93415833333331,13.311928443800879,-0.1527506103652338,0.0
127,20100707,DIA,100.29,97.54,100.37,97.5,12253380,-1.4003254860210035,101.32444999999998,106.57302524426746,96.07587475573251,45.084055276178525,-61.24857479255093,20.7774208321748,-3.875889999999984,101.11956666666661,104.76932499999998,30.100791038783303,-0.16814138123904998,0.0
128,20100708,DIA,101.51,100.9,101.51,100.4,9452728,-1.1572623130672923,101.44244999999998,106.59033747576694,96.29456252423302,47.270693684797244,-0.6119718370319795,11.550706930719898,-3.856689999999986,101.15456666666662,104.62365833333332,50.339302869392995,-0.16908063884225213,0.0
129,20100709,DIA,102.11,101.46,102.13,101.28,7377434,-0.9057788027478608,101.45394999999999,106.60697811231573,96.30092188768425,48.31766626011885,23.485225034969282,6.807065846024522,-3.6327899999999858,101.23556666666664,104.47065833333332,66.78101175632912,-0.15840714368388267,0.0
130,20100712,DIA,102.25,101.85,102.3,101.55,6603418,-0.6872576740161236,101.45094999999999,106.60194914579691,96.29995085420308,48.56418442178106,30.89381132567922,5.492202010615866,-3.390989999999988,101.21989999999998,104.31549166666665,77.5821209425011,-0.1402531052614983,0.0
131,20100713,DIA,103.73,103.22,104.18,103.17,9314089,-0.39016126775345583,101.53044999999999,106.77446688041769,96.28643311958228,51.11422027901338,87.56530397893845,7.909723419846395,-3.03458999999998,101.29523333333331,104.20799166666663,83.18208811897077,-0.11287365910182523,0.0
132,20100714,DIA,103.75,103.53,104.09,103.12,8757725,-0.15135183434738053,101.50944999999997,106.71216174130934,96.3067382586906,51.148077698280986,80.90343863997721,7.521378601717117,-2.3767899999999855,101.40956666666665,104.08982499999996,86.99862886666295,-0.08112298634928956,0.0
133,20100715,DIA,103.7,103.72,103.88,102.49,11495120,0.03348583323284515,101.47994999999996,106.62262268113219,96.33727731886773,51.05662707044556,67.44287692923275,2.5505458349966434,-1.6665899999999993,101.44589999999997,103.96649166666661,89.33491612334333,-0.04861224946642745,0.0
134,20100716,DIA,101.01,103.01,103.11,100.83,12217220,-0.036660758970185725,101.30244999999998,106.23841171933466,96.3664882806653,46.43583750914188,9.603799918765661,9.264677856730636,-1.1437899999999956,101.38989999999997,103.79732499999996,78.9313355397366,-0.027195470715380116,0.0
135,20100719,DIA,101.62,101.41,101.9,100.76,7255216,-0.04254142580568043,101.15894999999998,105.86630547504343,96.45159452495652,47.549401878750636,-0.03106893955896275,9.733474341842681,-0.5959399999999988,101.46256666666663,103.63515833333328,73.17977259535334,-0.011591092270630241,0.0
136,20100720,DIA,102.33,100.1,102.4,100.04,9199523,0.009972810390436848,101.05294999999998,105.53852470236833,96.56737529763163,48.8302742776482,2.675944222174257,14.585654643144764,-0.0789400000000029,101.59796666666664,103.47465833333328,67.22451828418073,0.002083936743706226,0.0
137,20100721,DIA,101.23,102.67,102.7,100.72,10812440,-0.036744519072485105,100.96794999999996,105.36735993531492,96.568540064685,46.991076596891254,-2.3623749892306707,11.906378367116409,0.15046000000000959,101.6576333333333,103.29382499999994,54.3976659736728,0.009755747767151384,0.0
138,20100722,DIA,103.25,102.25,103.71,102.22,10384610,0.0882085565760633,100.98094999999998,105.40697406704999,96.55492593294997,50.530699202793905,55.67036148451331,3.2204395218284962,0.4128600000000233,101.79429999999996,103.18349166666661,62.11052127713447,0.020520199226446496,0.0
139,20100723,DIA,104.27,103.11,104.5,102.92,13384280,0.2664669520152074,101.11649999999999,105.77691007908784,96.45608992091213,52.19804505508914,84.34669348128655,3.070116448992443,0.7286600000000334,101.87396666666662,103.07882499999995,73.02136396054102,0.03605590801329846,0.0
140,20100726,DIA,105.26,104.41,105.33,104.21,9041611,0.48206432402774624,101.29349999999998,106.30601181912246,96.2809881808775,53.76277698125024,115.28623468686871,9.279432719435823,1.0864600000000166,101.97229999999996,102.9716583333333,81.5731588344376,0.056902965139974324,0.0
141,20100727,DIA,105.44,105.75,105.84,105.0,10259440,0.6598447169732964,101.49349999999997,106.83877937333003,96.14822062666991,54.045708238976616,123.67053192362,12.94252562366104,1.2788600000000372,102.08229999999998,102.89399166666661,85.41658864824572,0.08005365329492348,0.0
142,20100728,DIA,105.09,105.24,105.55,104.69,7157811,0.7636919075159625,101.81149999999998,107.2208964056708,96.40210359432916,53.38857069882962,107.1666184908135,10.055121013198685,1.441460000000049,102.11296666666664,102.7864916666666,85.96738093791093,0.10154536002354096,0.0
143,20100729,DIA,104.67,105.66,105.93,103.92,11562780,0.8028467943949664,102.15849999999998,107.35154504526054,96.96545495473941,52.59471480638822,95.50096722771023,3.059430082112019,1.552860000000038,102.12563333333331,102.70832499999996,83.51419057434015,0.11875679788723097,0.0
144,20100730,DIA,104.7,103.8,105.13,103.54,11643800,0.8267675545751985,102.52649999999997,107.3086918559765,97.74430814402344,52.64674296499123,81.52443393760825,0.2843689511626344,1.9232600000000701,102.13029999999998,102.63999166666662,82.04850961888661,0.13193000745233222,0.0
145,20100802,DIA,106.73,106.08,106.988,105.88,6852259,0.9980223556697752,103.01949999999997,107.35884011476152,98.68015988523841,56.02516535693385,145.2985435659709,14.256187602033302,2.321860000000086,102.20496666666665,102.66444999999995,86.66029124560535,0.1485697992369249,0.0
146,20100803,DIA,106.39,106.48,106.83,106.06,5440015,1.0937006305067456,103.46649999999997,107.18803491254114,99.7449650874588,55.34106823243197,136.02839266799148,14.256187602033302,2.636860000000098,102.26963333333332,102.70794999999995,86.92621206082863,0.1644428056704309,0.0
147,20100804,DIA,106.96,106.65,107.15,106.38,7288216,1.20166799352468,103.79999999999998,107.5184207173985,100.08157928260147,56.26717560100782,137.80478294060538,16.635016006201113,3.0842600000001,102.40396666666666,102.69061666666661,89.78689945111182,0.1802275909838699,0.0
148,20100805,DIA,106.88,106.43,106.88,106.23,3631488,1.2661818489253278,104.06849999999997,107.86537004060744,100.2716299593925,56.09827123525858,121.66397524528412,15.035831989404578,3.318860000000086,102.53363333333333,102.67744999999995,90.69819150849735,0.19396113225107192,0.0
149,20100806,DIA,106.69,105.92,106.73,105.31,7479466,1.2871408836966225,104.29749999999997,108.14908272320397,100.44591727679597,55.68756541101714,100.69175635961783,5.547743940744231,3.4206600000001117,102.70466666666667,102.63461666666662,89.5513335818421,0.20415309610905608,0.0
150,20100809,DIA,107.12,107.0,107.3741,106.64,3683117,1.3231951944319889,104.54099999999997,108.46268545935347,100.61931454064647,56.43429648937467,112.98895729013248,11.039032116049656,3.5186600000000965,102.88466666666666,102.61828333333327,90.82509899518202,0.21229794024186957,0.0
151,20100810,DIA,106.66,106.36,107.18,105.67,8434333,1.2996688309056026,104.68749999999996,108.6994918927345,100.67550810726541,55.401131028236186,92.0755425020921,1.5359623002431897,3.536860000000118,103.05866666666665,102.62078333333326,87.67507577744054,0.21624965724850317,0.0
152,20100811,DIA,104.13,105.19,105.21,103.91,9472784,1.0646035186048977,104.70649999999996,108.70336864274616,100.70963135725377,50.17478423774541,35.07858744201894,12.918980764249824,3.3646600000001285,103.23866666666666,102.58094999999993,63.57945941912214,0.20768608220349274,0.0
153,20100812,DIA,103.45,102.85,103.869,102.78,14551660,0.8140586524683471,104.69399999999996,108.70565879852568,100.68234120147424,48.892358491538,2.180238897084616,20.670074911762487,3.225860000000125,103.42933333333332,102.54861666666658,47.247613898607504,0.18899278586543228,0.0
154,20100813,DIA,103.35,103.21,103.7959,103.1,6481068,0.6005086428017563,104.81099999999995,108.49322987360976,101.12877012639014,48.7029861066008,-2.7302113089404987,20.670074911762484,3.0776600000000798,103.62966666666665,102.52494999999992,35.63414858355897,0.16437408463874084,0.0
155,20100816,DIA,103.28,102.81,103.59,102.38,5818288,0.4207699704673189,104.89399999999996,108.34067895073979,101.44732104926014,48.566767586558555,-22.610342086259198,25.498296111696426,2.6558600000000894,103.84333333333332,102.56111666666658,29.76318741997585,0.1369330904235697,0.0
156,20100817,DIA,104.33,103.99,105.1181,103.67,5460503,0.35891422338927725,104.99399999999996,108.23752245170829,101.75047754829163,50.7061471741486,17.823068955500116,10.271874628446042,2.328620000000072,104.07266666666666,102.60261666666658,32.85748306923522,0.11273502479574858,0.0
157,20100818,DIA,104.57,104.26,105.11,103.68,6343680,0.32550675878628965,105.16099999999997,107.89196782536098,102.43003217463897,51.18624686739507,15.519411046876476,10.27187462844604,1.987020000000058,104.21533333333333,102.6674499999999,36.52223706588006,0.09247194185784367,0.0
158,20100819,DIA,103.06,104.08,104.31,102.55,8880527,0.17516804124296925,105.15149999999997,107.91162413908448,102.39137586091546,48.13492562882626,-39.96303456099315,18.615517096845892,1.5268200000000292,104.267,102.71078333333324,28.886847030257293,0.07026747528697116,0.0
159,20100820,DIA,102.14,102.43,102.48,101.47,8547087,-0.01800492265374487,105.04499999999996,108.09725024841448,101.99274975158544,46.391872270630216,-99.61735971766421,25.67645683059954,1.0666200000000288,104.26799999999999,102.75178333333324,23.16916480359243,0.04484354218967132,0.0
160,20100823,DIA,101.76,102.54,103.0501,101.7,5476290,-0.19945934313717828,104.86999999999996,108.2536946484107,101.48630535158922,45.68499665533234,-93.63351501735235,19.81091337357133,0.5416200000000373,104.25166666666665,102.73578333333325,18.030780100790732,0.017606227572688107,0.0
161,20100824,DIA,100.4,100.73,101.15,99.91,9545290,-0.44784107922403393,104.61799999999997,108.53209114274097,100.70390885725897,43.24539171505535,-155.364678907906,30.671035909870852,-0.04957999999994911,104.14066666666666,102.7179499999999,15.156660566288238,-0.01380783196545586,0.0
